583009492,668843417,558825779,True,False,48
716479372,567301110,715266812,False,True,65
347627979,990531243,816788972,True,True,42
216220703,20730063,698024955,True,True,7
667802450,392703081,460708894,True,True,72
994571236,585493995,144109289,True,False,70
229521275,170296199,314934932,True,False,81
802921044,348049030,577007553,False,False,36
977105612,66241413,883852902,True,True,18
653101104,552365296,200924666,True,False,42
16626391,502344424,363063232,False,False,52
509541272,30914274,255439492,True,True,14
109134401,804456845,119856370,False,True,12
487938231,687488232,393981647,True,True,14
834428492,856891471,575032360,False,False,19
499381793,735641280,573173871,False,True,40
451537390,805935627,809447471,True,True,96
105174568,860623100,844029179,False,True,21
56263162,769676772,324642144,True,True,91
20371659,916531557,265315090,True,True,68
949860310,541551517,367301673,True,False,49
562689916,208552774,409319380,False,True,42
310422248,435823349,216715288,True,False,38
293967283,86439378,828346107,True,False,89
858084308,418326847,729699519,False,False,48
133214177,226470622,643378703,True,True,92
600505484,32461530,243522383,True,True,82
796685407,334936059,337789831,False,False,57
692918803,594197170,921611294,False,False,8
853363977,580832739,629824923,True,True,20
756871431,899150136,328342807,False,False,21
778408818,182684863,333568779,True,False,96
132883849,936509053,901140181,True,False,58
556145995,955229686,647694150,True,False,29
556994611,244305319,295371137,False,True,52
299396502,127139638,817832801,True,False,29
491649780,865971933,746823133,True,True,59
236549631,405424942,768528167,False,False,99
174977362,845010457,8490576,True,False,26
551079717,597290322,928529161,True,True,35
910045179,211147659,908311455,False,False,70
144625929,88135336,335922257,False,False,70
829967398,423772481,830783884,True,False,56
517484626,597842048,488280312,True,True,43
512931254,246362110,209919787,False,True,1
357619895,449319767,492253072,True,True,91
679636376,424402683,417327582,True,False,67
658668172,559986238,328306719,True,True,49
428615154,491333400,674258845,True,False,77
855527291,609264472,818863862,True,True,74
488609575,586192166,594466539,True,True,7
214117155,426951871,201444148,False,True,50
147868449,447485822,783315416,False,False,83
101056229,210810907,23295119,False,True,1
329037626,994286764,924474382,False,False,61
94434278,200687869,125186990,False,False,23
73423130,326042388,302615012,True,True,79
292003220,511129411,111223460,True,True,8
992561394,35136649,967151937,False,True,9
718440128,772137157,456373559,False,True,27
142909586,497740894,879463634,False,False,18
373441802,472276114,866096593,False,False,32
529682543,840133479,122807715,True,True,62
891111934,153407573,778822084,False,False,51
645911920,107867972,822795590,True,False,81
771960905,481291984,322454231,True,True,59
916651483,703622931,688077947,False,False,74
211262966,437580443,288169137,False,True,54
965597069,491260129,347667959,False,False,85
484262375,295794764,773926029,True,False,71
356626479,336659597,515123908,True,False,27
993615913,490151992,722120318,False,True,72
930611246,959310544,351219321,True,False,29
224182447,994830126,650984209,True,True,47
461584109,934276541,780272774,True,False,82
816336265,549539433,761154563,False,False,47
228064657,154418442,654560398,True,False,96
815638477,433051650,180731614,False,False,74
498961261,448628857,659942909,True,True,94
64199280,71589685,265474463,True,False,85
485402750,521342266,934883816,False,False,76
959691700,957716789,384135635,False,False,48
631674021,201688836,337364248,False,True,64
285160460,834762414,27203425,True,False,11
162275486,328644657,406609832,False,False,50
200054189,178832825,559158027,False,False,14
31847951,915736555,716842497,True,False,94
357573028,613270592,641059996,True,False,94
610273990,379946839,602191370,False,False,76
821540076,446838640,548029880,False,False,39
354379247,146175376,49021613,False,False,63
922275383,825857125,664597976,True,False,55
921290983,865417925,167632422,True,False,36
465579319,983765987,472627071,True,True,53
901393851,572713209,414761453,False,False,9
588093731,203603451,178110120,True,True,52
900334712,477022616,927634112,True,True,3
276642787,409033354,727542350,True,False,89
592865575,743692978,765847558,True,True,75
914937421,889010179,942933042,False,False,12
213974580,123615355,841580306,False,False,45
375551637,592012980,800054637,False,True,21
432407679,453255357,727531873,True,True,79
801205983,852864238,866663213,False,True,24
324404659,400105643,840938270,True,True,18
578021572,380061434,497866057,False,False,14
188580152,702297028,795886450,True,False,12
98598806,946187768,566180593,False,False,91
26328573,472470810,700283899,True,False,13
246260055,697866571,917820901,False,True,22
607862765,951301964,177672399,False,True,79
706102406,617696835,654905976,False,True,49
998322526,522464669,179886264,False,True,26
674403245,762525565,644525235,False,True,94
476069206,429297508,660994141,True,False,10
214797856,587583684,452355930,False,False,72
936364614,474897274,877531534,False,False,14
254503845,431415457,218584351,True,True,20
946406053,493633855,280357370,False,False,49
568516023,676334316,553380865,True,True,64
136456808,334528669,49246047,False,True,66
34073319,415477336,851586121,True,False,94
382075148,905673601,906748878,False,False,96
723285418,262214555,278895972,True,True,8
820125437,556583638,660990461,False,True,99
168295143,700561985,327264950,True,False,52
88637524,700080676,51300197,False,True,73
345016500,488195799,677372270,True,True,3
580666653,61874359,999309712,False,False,88
360462751,672065287,909360985,False,False,82
5312311,69132921,401148169,False,True,12
615346975,143902338,273400767,True,True,97
915205442,171003841,82433224,False,True,93
397444660,482379994,280444569,False,True,95
995234517,581419917,188044776,True,False,96
611887030,114208409,965782945,True,False,11
333776029,487974609,198280687,False,False,14
747518851,195165791,643870218,True,False,34
802984543,816490978,552690269,False,False,25
543087050,365241468,684859176,True,False,71
927654819,173499793,266192279,True,False,31
11160980,687436866,624034575,False,True,63
738691195,835771986,759981526,True,False,19
308584587,972868731,909750136,False,False,7
407517276,639497927,537223954,False,False,18
425789232,885082666,626167238,True,False,55
866044450,434325631,421551960,True,True,98
717478791,831199728,606295235,False,True,74
491936208,394879212,472689477,True,True,89
798745055,81123412,534637155,True,False,14
766571775,297295769,2755341,True,False,33
5233169,248905701,201754134,True,True,46
767555991,968510098,961663925,False,True,80
454923842,486227415,405800021,False,True,29
709038317,930038007,744973892,False,False,55
14261518,661071249,528649687,True,False,71
981477571,275172012,285204147,True,False,98
539458332,280853355,112715824,True,False,17
927274710,873227831,952070795,False,False,42
728315879,970560287,75366768,False,False,61
580139182,268004569,557865263,False,True,62
929576670,480119933,395007386,True,False,85
522458760,173741683,570170723,True,True,94
177086487,694575198,201842776,False,False,81
600823642,287287270,911021891,True,False,60
638542267,268524543,541903550,False,False,65
426926939,890598637,84032020,True,True,25
776591286,679519820,929188181,True,True,58
849277803,307308061,714007132,True,False,4
414114795,6763964,458050680,False,True,91
710070244,820375511,920999754,False,False,67
311977051,853212185,472698707,False,False,37
857043623,685462799,609688750,False,False,13
888624422,502633448,82771785,True,True,25
888935290,504251145,732658001,False,True,69
190001441,686874280,842562587,True,False,27
327075543,984526324,70307197,True,False,35
103608965,927159201,313227183,True,True,85
429004511,460347317,209980032,True,False,54
826762277,375356026,560452156,False,False,11
942857104,808766761,598080407,False,False,31
523391927,682545666,903909357,True,False,81
60126869,634951347,716420305,False,True,33
938584932,540882674,227003647,False,True,79
484298978,862384826,835446044,True,True,41
704058777,657887904,81396654,False,True,97
753222890,325189269,195042041,True,False,59
946494382,83826695,833655382,True,True,22
828982293,95293791,144250773,True,False,36
877957828,60602844,734560984,False,True,87
471760551,226231940,334809987,True,False,96
730860951,94781150,324135378,False,False,90
137722111,932564346,716221985,False,False,99
961129075,86576552,594895083,False,True,25
261946641,476370773,927285199,False,True,25
242885394,949926942,31068552,True,False,60
259891841,448782440,442707657,False,False,18
892341508,90008367,117048195,True,True,80
646025009,245656011,124842967,False,False,21
274837248,852791393,758054247,True,True,17
41518828,11711293,7393260,True,True,3
874847429,812412401,398304313,True,True,49
547671423,96277721,419715077,True,False,38
135393691,23611850,386404881,True,True,84
125370157,498703490,107760071,False,True,68
840374499,177523741,213017139,True,False,65
165315333,818419254,593919835,True,True,28
399734043,528231772,873246035,False,True,74
787829086,852650756,126163745,True,False,22
778343380,912271984,938586644,True,False,99
920558580,51323043,761939941,False,True,20
273960297,269712028,272945195,False,True,90
784249488,46664148,660124489,True,False,54
968485841,487504626,302193010,True,True,20
555304892,460489576,230549333,True,True,91
716563534,999653950,869867158,False,True,31
515613547,682898368,250813035,False,True,92
472943953,23264190,595779599,True,False,90
552028959,669491988,182759186,True,True,46
695192030,558687659,15627744,False,True,81
964336899,273096608,770096014,True,True,26
38341234,187714694,878493184,True,False,5
294079839,290126039,123599393,True,False,2
602042101,337349540,864854142,True,True,83
728301352,322869764,802478411,True,False,61
296536572,951495306,521367588,True,False,9
156702436,111059297,975262826,True,True,41
21817074,204068786,76254145,True,True,90
337448075,319797471,669760691,True,False,82
952075015,634097825,824261880,False,False,72
454738792,629521544,286371930,True,True,64
525246840,860195962,576103137,True,True,78
37168281,263479707,157735423,True,True,25
753869878,592156596,223255833,False,True,58
939722609,293339937,989419169,False,True,8
266546742,216730445,477475994,True,False,55
121548808,752807191,152645185,True,False,24
330946360,304657305,101105350,False,False,70
666445815,495141611,325675827,False,True,5
501875764,559309879,558149930,False,True,76
652323365,828060491,378387102,True,False,1
300391673,787037051,379656105,False,True,56
92120756,319358269,981258680,False,False,76
480439940,47829587,327311584,True,True,98
754249247,687050803,30628333,True,False,33
991942641,416722167,423519919,True,False,78
861030864,834768297,538413278,True,False,18
318940324,58802965,159757016,False,True,86
60168023,518037899,994827325,False,True,28
430772078,361500625,797319958,True,False,8
971333341,864342383,38781587,True,False,91
132094887,697559234,537170026,True,True,73
228301029,381296267,456328239,True,False,97
826910230,984188226,199675620,True,True,23
329686394,200507019,192335469,True,False,42
